event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_01724,SES_0174,NARCOSCAN_DEV_004,NORMAL,train_departing,0.0785183571882301,hot_humid,train_departing,422.0853601635263,422.05413753434544,379.0180378687984,465.2792548036542,15.571031813848691,44.35724873479069,420.92200606886354,44.35724873479069,51.01630388920819,48.16082598274039,983.82377385862,1.6,0.1,5.7,0.2777777777777778,25689385.19464151,4551.475926365748,12778.553840584436,5.55884822927182,833.6534049111259,843.713366822785,722.1894533365222,960.0607586952812,58.25909009984507,204.8299744727285,755.2307842225526,204.8299744727285,59.73397315679495,81.0687971967817,11514.30168020864,10.4,4.0,9.2,0.0694444444444444,100565585.43828128,220628.5441074953,23728.99827606801,1.6215026586968744,208.7222997106537,208.88106435083432,180.2076020534988,246.0046960564766,12.721046321415448,45.28375551805337,200.72094053842324,45.28375551805337,45.06465467601848,45.72338064111605,1447.381031071323,1.9,0.1,6.3,3.333333333333333,6296662.571906238,1988.34883536807,9661.980706428554,5.572375314489928,453.29002528217313,465.9071275676748,344.9829619021782,555.9608318030764,56.91360817320291,177.00620698942907,378.95462481364734,177.00620698942907,94.71728582834623,94.1966246123866,10907.70186202338,10.1,0.2,10.2,0.0694444444444444,30054384.837447267,204328.04988441267,28879.41184559607,2.514926542686295,44.37245922801068,45.98859874462123,-5.763498667730829,3.1038631130997896,4.427138848346748,4.219745722564757,506.7010298044455,41.26859611491089,1.3340060819026505,68.62754294389457,2.497696440957938,1016.066814832915,0.977406943108008,14,0.5833333333333334,24.59391445372389,59.50707734720109,0.1413121467177549,204.8299744727285,117.8692964287504,5433.003905496902,-0.115640300530841,4,0.4240632044608668
EVT_01725,SES_0174,NARCOSCAN_DEV_004,UNKNOWN,unusual_crowd_interaction,0.2038889681810512,hot_humid,unusual_crowd_interaction,487.7747625671276,475.86026687558353,388.8109531592177,621.2674571179481,61.02264340877862,200.3168098782623,420.9506472396858,200.3168098782623,44.36547243669827,70.50190623533075,14679.841048492235,12.6,9.3,6.2,0.0462962962962962,52195964.11329872,387054.3147926305,15110.177525419367,1.6961268754267402,752.8185116256832,752.0627497541641,644.4296867325488,815.0262125766637,21.749433138004356,55.96361162571782,759.0626009509459,114.6329142183971,129.48337680997736,121.05545941713194,1221.4615893553866,0.3,0.1,15.8,1.6203703703703702,122517089.84623677,7163.064586922219,41994.5782816433,6.116659578881266,251.4413551440666,224.92080735753552,186.6065634956352,427.8533279134247,63.37919309356453,210.81977539018493,217.0335525232398,210.81977539018493,51.63815101682863,42.36885809212839,8383.258350867607,8.1,4.2,12.8,0.0462962962962962,14523770.273877203,420546.2937794346,13274.283804354323,2.112663347345027,423.6299822240927,399.8665471677941,308.5411002528781,595.396088484795,64.56405272843355,218.14927074088507,377.2468177439099,218.14927074088507,81.68550615484094,77.63710835816539,10727.608443723277,8.4,4.2,12.0,0.0462962962962962,39664269.80868351,413655.6818592425,36530.34738098374,2.389808433945137,42.97802317453653,44.47802788729026,41.10364703186715,1.5596599231974198,2.750167752507808,0.4759798238662955,18.069409674661024,41.42027959710559,1.799948628294949,68.07593905523966,3.2872273043692104,1016.0472152181616,0.9967666174135276,8,0.1481481481481481,19.04735288339832,116.59957809260374,0.1180699966317174,218.14927074088507,171.31236690876253,4475.280985704041,-0.0087432169371909,3,0.19757174053476
EVT_01726,SES_0175,NARCOSCAN_DEV_008,UNKNOWN,ambiguous_thermal,0.4979086004194236,moderate,ambiguous_thermal,287.82395902688666,287.2366746347714,235.34199815495177,372.21555082361033,15.845573611435322,89.564598445407,282.6509523782033,89.564598445407,76.5678451529534,90.5871440229646,2612.150258058706,1.9,0.1,26.7,3.639455782312925,24429551.796338,9003.352574492448,27823.629791163818,6.657811199203992,635.7033719381011,618.6291200181637,537.101121195832,783.4119843129877,53.68956061124644,182.10919039215295,601.3027939208347,182.10919039215295,96.13462699445904,102.372898235908,11790.777048838749,10.2,6.6,5.1,0.0340136054421768,119658395.72755748,370788.6511013081,52908.369639880926,2.486712030317011,371.5971475656855,371.0007426077439,343.8608897033088,403.8384663516176,11.512930924353684,40.25561862997745,363.5828477216402,40.25561862997745,39.3431477515548,48.97101041341455,2793.128483592307,1.8,0.1,22.5,2.210884353741496,40635794.3712823,5074.774805095786,14364.469110925298,6.613834116233525,418.94610029102535,417.6886075219682,337.6458660575567,467.4052492939,18.96368347777833,50.41519963857837,416.9900496553216,79.34418359776492,67.18987822692759,85.36063412353576,2470.213489311389,3.0,0.1,17.2,3.265306122448979,51707384.13459036,7759.979194878257,44558.80308835707,6.625300745727264,29.394504317232848,60.0,-10.0,2.034769532307682,52.32020029615392,4.137312376261635,509.2991717723613,27.39485583249101,2.368520938149011,77.54892715919604,3.0778696776964978,1016.554031527967,1.180821636626547,11,0.1428571428571428,32.84909135047002,142.47406479123197,0.0123163343291041,182.10919039215295,90.58615177652896,3131.0945327827426,0.0637955250036568,3,0.3960753095897716
EVT_01727,SES_0175,NARCOSCAN_DEV_008,NORMAL,perfume_exposure,0.0372559847938423,moderate,perfume_exposure,308.63961939602376,308.7768174910692,243.3592044630249,375.387369930324,26.025229547171797,89.2300156654764,286.1573542648476,89.2300156654764,76.5460739445877,65.55513146789818,4227.9711028006905,5.8,3.6,4.4,0.0584795321637426,16405009.35699783,39871.13026675351,18039.09472329157,3.661932280829869,593.1302608901997,592.0800857488347,521.7807113686505,656.5240765645399,21.72664577809292,56.71149005274265,599.8125865117972,78.03187514314675,92.12665951985684,85.28460496512525,968.0765542946548,0.8,0.1,5.4,1.5789473684210529,60239119.6519958,8356.897166186242,32003.133027368585,5.758151463350757,412.8715546693199,384.8172403853057,323.9525456908817,603.9682864303467,66.80667479832556,229.9241934527371,374.0440929776096,229.9241934527371,46.763088503798656,46.02849737019045,7181.99663047733,6.1,2.9,1.9,0.0584795321637426,29912354.96940664,371526.9718132487,10070.796882340192,2.1211578217934326,418.7065689575418,419.03288054162806,351.72836663544376,472.4696865295542,19.18149926468912,61.95075177510512,410.5189347544491,61.95075177510512,68.25331613469666,73.3121486991808,2100.56637820644,3.4,0.6,5.5,4.678362573099415,30041813.657182697,5472.71969992265,25985.287950605874,5.918662747978328,30.670118515108044,31.83866122451949,29.40415019772329,3.724169822923173,4.67782685136331,0.4045718105386903,15.042310371765629,26.94594869218487,1.831673693909636,78.02061400673439,2.7825687879941654,1016.3575703104004,99.85793715700402,8,0.1637426900584795,27.08703680249296,83.20534906090656,0.1398664123378796,229.9241934527371,109.45411273651531,4990.102000076158,-0.0484479352737672,4,0.2622911241557821
EVT_01728,SES_0175,NARCOSCAN_DEV_008,HIGH_RISK_SCREENING_EVENT,chemical_motion_combined,0.6064509400564247,moderate,chemical_motion_combined,336.2217817194886,311.2708759788251,148.18795105101523,538.2911548108228,66.72873442166137,241.1460265176837,297.1451282931391,241.1460265176837,147.81955529469838,148.34020709645804,10547.678992152534,7.3,4.0,2.2,0.0425531914893617,27611985.467533853,477931.877207832,45263.19250037026,2.549193018033669,649.5575743669413,637.2662190669365,200.29402908266024,883.3050475026631,69.2081786967773,292.7223630836053,590.5826844190578,390.2886553363976,440.2865366730821,420.9694854656391,14828.797008640691,13.6,0.3,17.9,0.0425531914893617,100277981.3877576,370655.0058387029,192143.2039879913,4.426429609288091,412.1781801593397,387.5207186773058,205.2420490787651,597.7695328644136,63.13705757478706,225.03924904077127,372.7302838236423,225.03924904077127,173.53866071914337,178.8738762721345,10072.700152837464,10.9,5.9,3.8,0.0425531914893617,40861127.95608675,429114.2876171328,39274.5569890992,2.863847908691856,418.5093731624996,419.9564989277953,185.28538270648207,581.8118238164235,28.99544641381525,152.16848568436308,429.6433381320604,244.3579554255783,215.55582159472732,237.25073850668423,889.3757715766045,0.8,0.1,16.3,2.4680851063829787,41357845.36433711,23251.534545509323,75534.93520102146,6.340414414525012,29.171055244517405,60.0,-10.0,2.5045440876635654,51.81636904126914,3.260332646332066,489.6051528744944,26.76876835929248,38.23693255372604,77.70835225472646,23.800243815587933,1016.4706412690258,1.099211390701612,18,0.7148936170212766,17.476171021675373,54.31333038223729,0.5466975390109424,292.7223630836053,227.76903108160585,2530.19337985246,0.0332267266393089,4,0.5077586991345363
EVT_01729,SES_0175,NARCOSCAN_DEV_008,NORMAL,locomotive_exhaust,0.0465081539731214,moderate,locomotive_exhaust,312.5928734047205,313.6697038835564,247.9348478242192,407.89549770342194,22.30185489842509,120.4771796768681,287.41831802655383,120.4771796768681,100.00277967450944,70.35793202282161,4613.758336466779,7.6,0.9,13.5,0.057471264367816,17088831.83894742,24610.971778453928,18616.80677884138,4.601533877231738,685.3626352571705,702.3455145928131,565.1417143374481,971.5097643732522,58.09401404952215,377.2678166478041,594.2419477254481,377.2678166478041,266.7686099520812,243.26338852220877,15942.428201394208,14.1,1.8,14.1,0.057471264367816,82318852.9918568,237558.63698300463,55627.72676850936,2.837592439376408,381.96358127609193,381.8953316539858,341.48597158789266,496.0678333948295,16.992152144167687,123.93108672909364,372.1367466657359,123.93108672909364,111.78618649661432,107.56745965394168,2103.254761179579,4.9,0.2,14.3,0.057471264367816,25436174.454100188,10058.730017944852,14972.698053502783,5.377423493004994,495.2466252847135,505.413430240752,382.4374606855571,702.9599989134169,55.58776860733534,296.1299584161591,406.8300404972578,296.1299584161591,98.36119081215509,143.62848947237512,15419.19813801626,13.4,1.8,15.5,0.057471264367816,43214504.25818739,234804.5470747436,33666.358107785454,2.8268223770665397,28.218590430514716,29.64242113305777,26.685996901505348,1.293658967901442,2.281702958573628,0.3879030027560993,14.655809353656784,26.924931462613277,1.939640753185337,77.79481275350287,23.63964090762734,1016.5062557745678,1.0096038038956294,9,0.1839080459770115,16.70824716349953,92.939786749896,0.6638258322233757,377.2678166478041,229.4515103674813,12326.410097707589,-0.0991579356437156,4,0.303740798638668
EVT_01730,SES_0175,NARCOSCAN_DEV_008,UNKNOWN,unusual_crowd_interaction,0.3458038436961296,moderate,unusual_crowd_interaction,285.66999715636365,286.9454514341357,146.38204800648714,328.6659058759627,20.97595380593945,37.465533356607125,291.2003725193556,144.81832451286846,161.7856826494587,148.97164194462945,638.2539904454839,0.7,0.1,4.5,2.481203007518797,10912295.9424803,4555.719600435847,24703.6578311464,5.519181428031144,659.7687602996423,628.531067989846,214.58869890587368,854.0433214645967,88.14623740626928,259.9462087388107,594.097112725786,379.50841381991233,366.4568654891552,352.45849929533074,9633.048506916772,6.6,3.9,2.7,0.075187969924812,58927588.63941583,440457.6044356602,76231.38029501821,2.0807524176678487,371.3049330939151,373.2853977156563,206.0783612214264,404.0303344721453,18.87886120574504,30.497441240497157,373.5328932316481,167.45453201022173,132.89294472683224,147.97070063005287,571.5772268475231,1.2,0.3,10.1,0.3759398496240601,18383760.710460234,6065.109918039009,17636.24821027569,5.647577208531449,462.8145126651034,449.9958354678601,193.15541696103452,579.4930136603563,58.13115724727049,159.5840932739535,419.9089203864028,226.75350342536825,205.03209559139847,210.97008912862609,6280.766711635363,6.3,2.8,9.8,0.075187969924812,28937675.10865377,186021.4850291944,38697.405924113584,2.3416369019570507,28.738685386891817,30.9823187651914,-10.0,2.0731092435633687,4.167309050588033,4.339982799556389,499.11372003968506,26.598236873479543,37.51567268721254,77.84943160642067,2.6674220095270016,1016.3848211193488,0.9476982862423712,6,0.150375939849624,27.22323188851735,124.66106329970022,0.4514639357182298,259.9462087388107,121.87331915246712,8990.112672676854,0.0881599621547983,4,0.4611248770673473
EVT_01731,SES_0175,NARCOSCAN_DEV_008,NORMAL,perfume_exposure,0.0382570981221254,moderate,perfume_exposure,299.28620993572747,293.903286649587,152.1985262561801,406.6535180428559,31.307958622612308,122.51159044934631,284.1419275935096,131.9434013373295,145.06553081672848,129.60224348495225,5715.833215665782,12.7,2.2,7.1,0.0338983050847457,26712965.000588235,95990.55264089098,48587.21764360163,4.858058231757281,588.9345586230677,592.5286752179462,174.83272268750335,656.8988637526904,42.358068543293975,71.89015829421794,585.0087054584725,410.17598277096914,415.8151951256044,414.4130253181768,3812.640814643232,5.4,0.1,23.4,1.6610169491525424,102848245.49182342,61098.72730560556,203546.6533753571,6.670274464043207,405.1840982767608,377.7549248903424,196.1388502425502,688.9067878680122,77.06329847159132,313.2936821764348,375.6131056915774,313.2936821764348,182.0728534636054,168.7095387359444,10525.2272752809,6.6,3.0,5.9,0.0338983050847457,50183307.11296363,830647.049503145,45318.86626678633,3.052573413450198,416.1275922967175,418.8239680388052,136.76429183452757,477.9280878449572,30.914145744894704,64.2090462513986,413.7190415935586,276.954749759031,312.0790070094232,277.4788472601785,2885.403505193958,2.2,0.4,20.5,2.2711864406779663,51364767.95595095,29454.285584944708,111509.16446770247,6.73240099742519,27.04917892619181,29.08360651877441,-10.0,0.412305437983329,1.693585160966586,2.8963810868544964,491.7990802366399,26.595109524942718,37.65274939465025,77.47448969347258,50.92584432420083,1016.515922795607,1.1414673875393646,11,0.135593220338983,21.7463180711122,84.57547757377824,0.4094418191620117,313.2936821764348,142.97611929284943,10171.08370350171,-0.082580300954819,4,0.4882616547867751
EVT_01732,SES_0175,NARCOSCAN_DEV_008,NORMAL,locomotive_exhaust,0.1088413715674518,moderate,locomotive_exhaust,314.9972333596249,317.1909194307965,259.0882808597522,364.49841290044816,23.12508354359776,76.62240130365052,287.87601159679764,76.62240130365052,40.37447447862854,54.82419277075297,4653.826805567606,11.0,1.5,13.0,0.0617283950617284,16160800.295124846,30152.15963282993,13092.611061789255,3.8987985379639154,740.7222599771436,766.6906197450165,567.7469642360999,871.350565600095,91.8132998938787,265.4733897707748,605.8771758293202,265.4733897707748,75.75840489950815,71.07285842744432,22082.109421215173,12.5,0.4,14.6,0.0617283950617284,90250062.05101418,641594.1190573468,41104.04630065423,2.03823301285299,383.4435602230925,383.83144355089655,337.0619641646356,425.6052441738276,15.276341281517158,51.08773806091404,374.5175061129136,51.08773806091404,62.124012826432704,88.54328000919202,1853.9170337985008,4.2,0.1,5.8,0.0617283950617284,23856497.537680563,6036.767767520528,12852.455420298464,5.449618076808117,514.0188643604565,538.1189539150978,394.547789220641,611.7068914782647,62.12310467716196,199.3945556346154,412.3123358436493,199.3945556346154,102.04647103498009,64.82462758497957,16525.727297893132,12.8,1.0,12.0,0.0617283950617284,43428097.03460917,284672.3486160875,27873.94139446223,2.4146721448778994,31.534819369688407,32.7433657898513,30.098243435210264,4.667389329992747,5.571028010506334,0.4490452428742687,19.18531939225355,26.86743003969566,1.7485686551771202,77.76816461781081,2.673593778779434,1016.4711570157558,0.901587748535576,9,0.191358024691358,19.78223502251809,140.25105458503938,0.6195811299931687,265.4733897707748,148.1445211924887,7732.015554355692,0.0504010497312477,4,0.3532783092228168
EVT_01733,SES_0175,NARCOSCAN_DEV_008,NORMAL,train_departing,0.0755575589852638,moderate,train_departing,285.5624007774871,285.46158667858367,248.169050238932,394.3908836179175,16.64553164156377,107.1382315622722,287.2526520556453,107.1382315622722,95.23266356754216,104.0975639965531,950.601037956636,0.7,0.1,12.0,0.3763440860215053,15219070.273826445,6833.210244900841,18826.06127003743,5.862427724391428,663.2191286551649,669.3795702614118,555.247831848327,911.809523839612,56.40725674022895,315.9313838384196,595.8781400011924,315.9313838384196,265.6512399080211,258.67364670689483,12870.83205901237,13.1,0.6,14.3,0.053763440860215,82405698.76823583,241024.8771185664,54786.4040106239,2.304698615155621,372.1102607473945,371.79912018741663,337.0944934141245,478.4766112406188,15.456516663692996,113.09952015952764,365.3770910810912,113.09952015952764,113.20108928098948,105.63779634436396,1729.181396167921,0.4,0.1,16.0,0.053763440860215,25799120.71132164,4559.895795352426,17656.705307080927,5.990253130890462,473.50379975775616,478.2759365976027,374.1500030919011,630.6789366774602,43.8507262784298,214.40715932888952,416.2717773485707,214.40715932888952,147.46873663070585,136.62801524366364,10948.087154677947,12.9,0.3,15.2,0.053763440860215,42059944.63191331,140228.28539465542,38505.03928568984,2.696362147449559,31.289077999346546,60.0,29.566010750089287,4.566909329495148,54.00754014462531,5.168656442012088,504.592800317373,26.95266982399984,1.6352381244251504,78.06057298439484,23.134486708803507,1015.9729857506068,50.44986396259344,18,0.5376344086021505,21.25426675670425,51.17838837225368,0.3129028360346633,315.9313838384196,187.64407372227728,7302.994443945857,0.0446214716290955,4,0.4936628371388341
EVT_01734,SES_0175,NARCOSCAN_DEV_008,NORMAL,temperature_drift,0.051042678259911,moderate,temperature_drift,286.91911565748444,285.3970301369826,213.003153913234,405.2270715743243,19.503107595753185,129.66439021138285,275.5626813629415,129.66439021138285,108.87866034823776,129.62650821875576,3656.570625077615,1.4,0.1,6.8,2.293233082706766,21998984.73606014,12299.933466124854,38284.50813751837,6.5525048187868125,590.8720953738526,589.0030586050048,543.3535212289416,936.4765109994852,34.48008010649285,350.77746726008604,585.6990437393991,350.77746726008604,286.8752427867984,326.41216275922886,3240.2835507424315,1.6,0.1,5.1,0.5263157894736842,93184776.59815958,51530.23685466878,106587.77415254472,6.504004131426509,371.55503589035993,371.4281612295029,326.7126272103497,530.8406945507351,16.500896920606642,164.2261772408483,366.6145173098868,164.2261772408483,99.68623002993536,144.81964227898789,2133.2967919978523,0.3,0.2,0.1,0.9022556390977444,36794562.86238251,9069.579844965294,27118.058987913235,6.637342668138885,418.2822541826407,417.5053021135973,364.6890964134857,653.2483832996651,26.65555287658473,231.3149793298361,421.933403969829,231.3149793298361,197.6027947143052,218.22029059019692,1843.544046765639,0.9,0.1,0.3,0.6015037593984962,46728369.66842918,28865.43198399656,65633.52080389144,6.374102629665131,28.88036935990897,60.0,27.00567429286061,2.054688753778864,2.9817466705996205,0.388319065047489,16.391479186485395,26.834221465554,33.95464644199116,78.15503572483416,23.406990602524203,1016.3212773516232,50.61542304828277,8,0.1240601503759398,21.394398605222705,129.65031631962498,0.4430991973916579,350.77746726008604,218.99575351053832,7124.49558930042,-0.0046779613648876,4,0.2900733067611888
EVT_01735,SES_0175,NARCOSCAN_DEV_008,NORMAL,crowded_platform,0.1233008239621562,moderate,crowded_platform,287.6550885767488,286.8472581537771,241.1670684434681,417.76576424585136,19.240743491989537,131.32293786280155,286.4428263830498,131.32293786280155,144.41978032911925,119.38140869384222,1532.891564251405,1.4,0.2,18.3,0.6422018348623852,18119213.050340343,8879.691299230677,30896.144995991443,6.110603907137505,593.3910686254591,590.9524934217727,538.3438576492913,990.6961922208824,41.82951934198736,400.8932709135972,589.8029213072851,400.8932709135972,386.6535626195693,414.54094886497614,2518.9095197150427,1.1,0.1,18.2,3.119266055045871,77142061.84480041,35741.31764249088,150603.68948594073,6.299903706107792,372.9330385992618,369.5674203073991,334.14389621312256,548.8434977979956,20.61794508452166,181.5479593240018,367.2955384739938,181.5479593240018,161.17027754820987,192.9398682283927,1960.491298291857,2.7,0.1,19.0,2.9816513761467887,30411904.90456832,6978.243201876014,39323.70913269621,6.232082384971927,440.2984228381543,429.9722262146722,382.8123725925194,700.6447757992878,40.87761528651347,299.41701656038845,401.22775923889935,299.41701656038845,265.45872756009726,252.58800726917536,8683.351743947951,9.7,0.2,16.7,0.0458715596330275,42626342.367590666,103499.64362580964,78337.42202900333,4.940215865295716,27.76004534531416,60.0,26.47394461470544,0.6755438928159869,1.7578391847026489,0.3960651106053102,13.61834012620898,27.091454910149128,34.24352687838107,77.88413145880794,2.762578976172094,1016.5260144817246,1.399274619703533,24,0.555045871559633,18.63208739384924,57.07818519414897,0.4761893689206747,400.8932709135972,253.29529616519727,10984.327943923368,-0.0283223458833343,4,0.3087114207985858
EVT_01736,SES_0175,NARCOSCAN_DEV_008,HIGH_RISK_SCREENING_EVENT,sustained_anomalous_response,0.76586324706694,moderate,sustained_anomalous_response,400.4899384117682,405.7096757425044,163.57474995257928,548.0885004050185,79.06850209899466,248.710032438536,299.37846796648256,248.710032438536,116.9484515458114,137.0253363949717,27890.88918579952,20.1,15.5,4.5,0.037593984962406,44327308.999002,801019.4754451271,30307.75513348241,1.548684152144168,679.9650338906915,688.6764154929414,280.45390932512373,815.0052279769932,73.33373219382251,238.53497974010588,576.4702482368873,296.0163389117636,255.00713183239225,307.15356416863494,28100.25873868085,20.1,16.0,8.6,0.037593984962406,124416255.4353243,626276.70737385,88327.88402026278,2.493675359881848,459.7018981831808,455.6705377456148,273.425392453232,602.2146998615428,67.18655173661543,231.0495845365625,371.1651153249803,231.0495845365625,109.17410249894158,87.91764427441393,23928.55937053598,21.0,17.3,7.9,0.037593984962406,57413404.86870872,580471.518874081,19708.267183832824,1.8413680446013287,523.4590635385678,542.8206735231585,274.28713291142464,646.6193754460678,69.09617793084726,226.13517601675144,420.4841994293164,226.13517601675144,137.52765697753426,169.52869807389567,28011.858729535503,19.8,12.1,11.9,0.037593984962406,74156457.01941663,584460.8307836017,50483.12032299175,1.891520589693283,34.322448617500946,60.0,32.30859080834473,7.68605583683356,58.34005074019007,4.359302593742163,514.0860595979951,26.81841166796605,1.786389432512152,77.6996885268489,50.92858028347083,1016.5223412149044,0.9894433088813912,6,0.0789473684210526,20.24606980810473,106.55873044968496,0.8625145064777907,248.710032438536,236.10744318298893,72.43655905055446,0.014957097030387,4,0.4977354636231934
EVT_01737,SES_0175,NARCOSCAN_DEV_008,NORMAL,crowded_platform,0.0446756428039406,moderate,crowded_platform,291.205922650953,288.1885717426795,188.89159164337684,358.2443943686237,20.880357631256267,74.6534093545506,283.5909850140731,94.69939337069628,113.7567524376829,82.01791261963439,1784.9868117192736,3.8,0.1,12.8,0.0641025641025641,13296953.080601104,13550.819026641124,20454.54072975841,5.245151714713191,593.6986420279727,592.9407890294344,362.401274990817,696.5534036911039,29.08541430962409,110.24962637654096,586.3037773145629,223.90250232374592,207.6042944525915,250.6932306019878,2083.819388745929,0.9,0.1,12.1,3.1410256410256405,55118550.06394171,12523.267022983253,53457.8267089137,5.674345807626639,370.6230364720335,372.7351428712278,277.52582741917365,402.2336055251832,15.828840465441155,24.329225479353116,377.90438004583007,100.3785526266564,91.35347675504296,78.88125980079388,365.8691259258672,0.0,0.1,6.2,1.0256410256410255,21467470.02725997,4594.869684959562,14844.126852094583,5.63202909383738,450.6493780989114,452.8331057013553,263.2030823156735,530.4689145521095,30.308734463334,118.17977865325209,412.2891358988574,149.0860535831839,157.49156685003618,191.0030467785412,6242.016436914799,9.6,3.8,10.4,0.1282051282051282,31824543.093049902,36199.49709026409,34177.86225652429,4.791112918862647,28.40537376596418,29.558945987483,27.10077032125735,1.4784059379223902,2.3857966366397783,0.383438723169968,19.27964461764343,26.92609120006332,1.5879407863435198,77.79754021714918,51.372529528531885,1016.5318346249114,1.0153021377609548,15,0.5,20.21570058920661,57.54695058215594,0.2917225432448323,118.17977865325209,81.85300996592419,1371.7054943637752,0.0308575860836594,3,0.1780180648849774
EVT_01738,SES_0175,NARCOSCAN_DEV_008,UNKNOWN,insufficient_agreement,0.513049611028755,moderate,insufficient_agreement,302.0437312801404,299.66459279671915,256.4043736783184,350.7895907870487,21.64667068757552,66.96934239905204,283.8202483879967,66.96934239905204,67.97821571562991,44.5278153219279,3482.0832001925355,5.7,1.1,5.0,0.0584795321637426,15680527.966730112,28110.72661836703,11952.722465350103,3.415252864562233,777.001944715069,753.6969123883857,560.5265557303579,1080.1680894195752,155.132358766858,483.5993823470799,596.5687070724953,483.5993823470799,98.0000428412884,104.5292261224464,31227.09221103942,12.6,6.2,8.2,0.0584795321637426,107353470.11151424,2024086.2412708527,33560.925705808375,0.7802310115273251,388.22851963842487,382.61296256271385,347.8307370697143,448.17481737576514,22.169318143848383,70.01400819964493,378.1608091761202,70.01400819964493,44.597979785615735,42.829751429159785,2400.553639948213,4.7,2.2,3.7,0.0584795321637426,25857399.42382063,34036.66854946299,7984.75747588759,3.0364085337182734,433.3658960094689,431.7023400191828,384.90576807780894,483.30168683994606,20.49196320877611,64.43210113993138,418.8695857000147,64.43210113993138,71.09188581549063,66.0340286476436,2885.955652978157,5.7,0.4,6.6,0.0584795321637426,32186632.385020982,12824.110070894863,23079.097479915898,5.212483605099408,32.12847935861145,33.677164388335655,30.48889495679793,5.509067240529344,6.774755585035759,0.5222386163654041,19.26620442700793,26.619412118082117,1.984197772236605,77.97299631827363,2.9277167085291183,1016.5886786013772,1.2483162023452223,6,0.1988304093567251,16.475069499556813,68.00152239969303,0.4724564201509649,483.5993823470799,171.25370852142703,32523.845424989333,0.0415828081739761,4,0.4559280625050013
EVT_01739,SES_0175,NARCOSCAN_DEV_008,UNKNOWN,strong_environmental_interference,0.236156736579022,moderate,strong_environmental_interference,374.6092045612125,379.80584814091054,248.47274201137145,449.6970905218478,44.064735971019495,164.53061392266395,285.16647659918385,164.53061392266395,129.3363503726676,71.88363919404105,19868.77117254845,17.8,2.3,17.2,0.045045045045045,31584774.075795952,182756.93519802787,32770.86208848841,3.4583352130685885,649.6614508781869,650.2186805435638,564.4801314640761,892.659994826162,37.02094186705063,298.25453960774973,594.4054552184123,298.25453960774973,288.91404985047416,316.21444055829704,12338.346240630826,17.3,0.1,1.1,0.045045045045045,94001582.29844008,82311.77972652753,69749.73862009699,5.206018832249844,465.0656306074817,473.5059074228165,349.66568987026585,537.2606858105155,43.53402679289789,165.31686667713603,371.94381913337946,165.31686667713603,73.23496929912244,89.7136596034893,20644.76712530588,20.4,0.4,20.7,0.045045045045045,48436238.00197297,189261.85202000625,20782.325118066525,3.126495380630837,499.313401805619,503.5952845151368,382.52054757335713,617.5813056269307,42.876863770999606,188.51873331903147,429.0625723078992,188.51873331903147,153.68439855454864,171.32428209847478,15661.686505321362,17.4,0.1,0.9,0.045045045045045,55755810.304637074,153121.40913397266,50897.04693846262,3.9073638767940175,29.808298791825944,31.79203906086977,28.29992730538582,2.670602974932252,4.368121884428817,0.5459574578958688,23.01605798753687,27.137695816893697,1.951949362616972,77.7733001309026,23.50903698451484,1016.5538201113092,1.219890792842989,10,0.1621621621621621,21.65645432608425,153.30219168797856,0.7823912677398975,298.25453960774973,204.1551883816453,3044.4271904943034,-0.1002014564379899,4,0.3485845991499541
